Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2013-04-17,102.52558736668188,102.83358395618738,,,
2013-04-18,101.0510936307529,101.42141164499763,,,
2013-04-19,100.5506209365716,100.8310533399672,,,
2013-04-20,100.25429276415066,100.46004859999442,,,
2013-04-21,99.92533163559486,100.09000840450464,,,
2013-04-22,99.57701257547104,99.72013507387852,,,
2013-04-23,98.99300478319276,99.15449240145472,,,
2013-04-24,98.75108561667427,98.87645145411194,,,
2013-04-25,99.3242741260891,99.32178954287608,,,
2013-04-26,99.87438009300206,99.8026411796926,,,
2013-04-27,99.76687301744282,99.74055721535198,,,
2013-04-28,99.69740159516986,99.68953126465266,,,
2013-04-29,99.62378521210522,99.6292033400729,,,
2013-04-30,100.2270939090679,100.14841565836954,,,
2013-05-01,100.06113053991582,100.04083692219736,,,
2013-05-02,99.9498983734792,99.9498669811151,,,
2013-05-03,98.92470307447662,99.06245751984284,,,
2013-05-04,98.71616942684332,98.81916748539152,,,
2013-05-05,98.462454878824,98.55935627841887,,,
2013-05-06,98.19570707073191,98.2867704955888,,,
2013-05-07,98.76716700823106,98.74389512522812,,,
2013-05-08,98.22276269939309,98.28606877780015,,,
2013-05-09,97.63980768077936,97.7502274178095,,,
2013-05-10,97.07987772487864,97.21889923902064,,,
2013-05-11,97.4261270322224,97.45952637667598,,,
2013-05-12,97.70473219928722,97.69075453684678,,,
2013-05-13,97.98240539256471,97.93695655333838,,,
2013-05-14,97.25692361333246,97.32896162061384,,,
2013-05-15,96.57122508355738,96.70036012853303,,,
2013-05-16,96.83301205800385,96.87270529896524,,,
2013-05-17,96.4220161700717,96.50338731267836,,,
2013-05-18,96.34474767033244,96.39974056711878,,,
2013-05-19,96.24345919211991,96.29094545172562,,,
2013-05-20,96.16298255316886,96.20091289656796,,,
2013-05-21,95.18141165278404,95.33519700625313,,,
2013-05-22,94.38077747092684,94.57261575785095,,,
2013-05-23,94.3401330373059,94.4572941654246,,,
2013-05-24,93.74078844862753,93.8913754507508,,,
2013-05-25,93.65243667117876,93.74965254254684,,,
2013-05-26,93.52478080438236,93.60103441518316,,,
2013-05-27,93.41406612463014,93.47294432542752,,,
2013-05-28,92.44514139732298,92.60948459591084,,,
2013-05-29,90.60691673472591,90.94199690768689,,,
2013-05-30,89.81284586668954,90.10793775321028,,,
2013-05-31,88.94353133862757,89.23295338929924,,,
2013-06-01,89.2874580420836,89.40882889113185,,,
2013-06-02,89.51515848352871,89.56146381144131,,,
2013-06-03,89.74718578478638,89.74314813323852,,,
2013-06-04,88.19294056871465,88.39970753922056,,,
2013-06-05,88.3480595830714,88.43961284778251,,,
2013-06-06,87.73431708810045,87.87648531187176,,,
2013-06-07,87.07792144191477,87.24360887230578,,,
2013-06-08,86.9673608553846,87.07925047579548,,,
2013-06-09,86.8127680798614,86.90001784190417,,,
2013-06-10,86.64811545528202,86.72113934781875,,,
2013-06-11,86.73168824732073,86.7633212333314,,,
2013-06-12,86.18289195148161,86.27606316930434,,,
2013-06-13,87.41247439880759,87.29827845954092,,,
2013-06-14,87.57233159688501,87.49253001557115,,,
2013-06-15,87.36255919509256,87.34008986895951,,,
2013-06-16,87.17799783197457,87.18943323911665,,,
2013-06-17,86.99771537198208,87.0275293093482,,,
2013-06-18,88.14519458613371,88.00729435849514,,,
2013-06-19,87.53646223882643,87.5442163139447,,,
2013-06-20,85.96566251814532,86.17256127243748,,,
2013-06-21,87.29554257418977,87.23313425388217,,,
2013-06-22,87.86241667782738,87.76055667973642,,,
2013-06-23,88.43931138941612,88.2990264806665,,,
2013-06-24,88.96921992474887,88.81817686273084,,,
2013-06-25,90.8350807035585,90.49184691935866,,,
2013-06-26,92.643784684609,92.20216915326684,,,
2013-06-27,92.62138178262536,92.36793861968202,,,
2013-06-28,92.19180286253636,92.0959001543655,,,
2013-06-29,92.19900620232694,92.1394002594897,,,
2013-06-30,92.20689047382206,92.17099858795775,,,
2013-07-01,92.2498275077215,92.22241396178362,,,
2013-07-02,91.66362536107464,91.7263845900979,,,
2013-07-03,91.04208553772796,91.1586074945426,,,
2013-07-04,91.55756718227914,91.5554460023396,,,
2013-07-05,91.67627523903036,91.66346055627696,,,
2013-07-06,91.87578184604877,91.84014990652396,,,
2013-07-07,92.06471149100638,92.0198142222484,,,
2013-07-08,92.24660371957114,92.1957918504978,,,
2013-07-09,92.32859250014673,92.28825884027287,,,
2013-07-10,92.83543088039652,92.74307251293746,,,
2013-07-11,94.07408788506557,93.8542101430071,,,
2013-07-12,94.19773825032864,94.05664831877402,,,
2013-07-13,94.75063679886476,94.5894723861635,,,
2013-07-14,95.2743639827371,95.11182603234394,,,
2013-07-15,95.8429662995663,95.67041735665924,,,
2013-07-16,94.5793204034141,94.64969151956876,,,
2013-07-17,95.73025212768464,95.6073435587361,,,
2013-07-18,95.78770903199975,95.71847876743756,,,
2013-07-19,94.9372969370705,95.00562535785204,,,
2013-07-20,94.96653672351329,94.99975710443648,,,
2013-07-21,94.96771045063848,94.9890686631061,,,
2013-07-22,94.94483591926527,94.95989791843364,,,
2013-07-23,95.60373304310605,95.52405131778346,,,
2013-07-24,94.01451332267676,94.18410358026308,,,
2013-07-25,93.80043483673484,93.91784124734976,,,
2013-07-26,93.03618708706394,93.21183863036497,,,
2013-07-27,92.81124449456787,92.93922361689567,,,
2013-07-28,92.53695891613,92.65120135582492,,,
2013-07-29,92.28809007012222,92.3870200679878,,,
2013-07-30,91.04622992352802,91.26990227459817,,,
2013-07-31,90.78446683681106,90.94464503002904,,,
2013-08-01,88.7590638397543,89.12396878133391,,,
2013-08-02,88.76743357830334,88.96965272788619,,,
2013-08-03,88.4399772063216,88.6099951700478,,,
2013-08-04,88.10969501815437,88.2502418304415,,,
2013-08-05,87.76583289255699,87.89528768330472,,,
2013-08-06,87.54022452433425,87.64526765804177,,,
2013-08-07,87.19288716846111,87.30133439360903,,,
2013-08-08,88.94380235952856,88.76993186884623,,,
2013-08-09,91.0072902362889,90.63407726952572,,,
2013-08-10,91.23733073375452,90.99153646094514,,,
2013-08-11,91.57382690604491,91.37948678406988,,,
2013-08-12,91.91652292574491,91.75725240989412,,,
2013-08-13,92.90415425189089,92.67584207098491,,,
2013-08-14,94.21816922273337,93.90881763851272,,,
2013-08-15,95.007701333293,94.72142940064492,,,
2013-08-16,93.09058282050012,93.1810081710911,,,
2013-08-17,93.22609051607112,93.24819384162242,,,
2013-08-18,93.26482618894164,93.2795363786553,,,
2013-08-19,93.30034163154262,93.30167842420592,,,
2013-08-20,94.51089017715982,94.34937866152666,,,
2013-08-21,92.64322901546224,92.80489903777084,,,
2013-08-22,92.21125234352692,92.34989066858076,,,
2013-08-23,95.18638965805796,94.86946208314512,,,
2013-08-24,94.24662354088,94.2031592599536,,,
2013-08-25,93.5450573097392,93.59955201071914,,,
2013-08-26,92.86186328504624,92.98705448849417,,,
2013-08-27,92.38080858421384,92.51455333393058,,,
2013-08-28,92.69058599013312,92.72776302321913,,,
2013-08-29,90.38252858540002,90.7136304336673,,,
2013-08-30,89.68948696900587,89.96224361334143,,,
2013-08-31,89.91438870056156,90.04918119872178,,,
2013-09-01,90.05836925529854,90.11986974577336,,,
2013-09-02,90.1648943101928,90.1879734680068,,,
2013-09-03,90.4367503218904,90.41431070044818,,,
2013-09-04,90.78487294526704,90.72619383587453,,,
2013-09-05,92.40695171878608,92.15324348739186,,,
2013-09-06,92.16550004155168,92.0570605277479,,,
2013-09-07,92.4019579126084,92.29944374359886,,,
2013-09-08,92.61681051443875,92.53078812488803,,,
2013-09-09,92.86260291959168,92.77777291304544,,,
2013-09-10,92.36730795947588,92.38521136266768,,,
2013-09-11,92.96358567402388,92.88986919325836,,,
2013-09-12,92.5854991456068,92.59813139816612,,,
2013-09-13,92.44646531439432,92.46776123852212,,,
2013-09-14,92.71164888454072,92.68986285717374,,,
2013-09-15,92.95359725265598,92.90924294876544,,,
2013-09-16,93.16785906059914,93.1135994336104,,,
2013-09-17,94.14893966009568,93.9847366147722,,,
2013-09-18,97.02329514421044,96.53747164642496,,,
2013-09-19,95.30995460733722,95.26948235418232,,,
2013-09-20,94.52306844275112,94.5865703353138,,,
2013-09-21,94.59918221234098,94.62939654620102,,,
2013-09-22,94.64964713658703,94.66024729216136,,,
2013-09-23,94.69521886217436,94.6960056233634,,,
2013-09-24,94.41603959710118,94.45404568009334,,,
2013-09-25,93.10423207821972,93.30012251712648,,,
2013-09-26,92.56306258065564,92.74398065704904,,,
2013-09-27,93.70118390831207,93.6559847089529,,,
2013-09-28,94.404134385572,94.28985543918712,,,
2013-09-29,95.07909281825545,94.9208574336862,,,
2013-09-30,95.7504176736203,95.56887526972332,,,
2013-10-01,95.46803155318062,95.40077307361636,,,
2013-10-02,97.33046260423112,97.0340622304646,,,
2013-10-03,97.32228311541968,97.160366732901,,,
2013-10-04,97.17848451969778,97.09549916392304,,,
2013-10-05,97.18901826154396,97.13976255595932,,,
2013-10-06,97.2124456811545,97.17931394718693,,,
2013-10-07,97.22645348895504,97.20525069836091,,,
2013-10-08,97.82591016868744,97.73228753173296,,,
2013-10-09,97.980493976156,97.90782057960304,,,
2013-10-10,99.4781236674358,99.2308028718434,,,
2013-10-11,99.52221016977164,99.37901847188196,,,
2013-10-12,99.1500453371806,99.11085580816146,,,
2013-10-13,98.84230638787396,98.85967673069192,,,
2013-10-14,98.55488035718002,98.60208245166056,,,
2013-10-15,98.09936006230288,98.18736453418056,,,
2013-10-16,98.5208219730715,98.51414572254572,,,
2013-10-17,98.29803895442744,98.32784895559654,,,
2013-10-18,96.90611915660888,97.10661499935296,,,
2013-10-19,96.8959108418586,97.00890555166843,,,
2013-10-20,96.80700059127196,96.88947685638476,,,
2013-10-21,96.69791512360187,96.75966645319596,,,
2013-10-22,97.0274893764973,97.02013680912916,,,
2013-10-23,96.63793929039622,96.68797233804064,,,
2013-10-24,95.77722370052862,95.91866907925636,,,
2013-10-25,94.92997876591414,95.12295377796598,,,
2013-10-26,95.08986435213168,95.17965610048202,,,
2013-10-27,95.18629310970223,95.22953381215454,,,
2013-10-28,95.25401678970164,95.27016010165784,,,
2013-10-29,95.54070452803336,95.51241364127269,,,
2013-10-30,94.48579102902347,94.61186619862158,,,
2013-10-31,92.64238597393624,92.954553694984,,,
2013-11-01,91.22157155721654,91.58605928146784,,,
2013-11-02,91.33167687027712,91.5285111126401,,,
2013-11-03,91.319453710784,91.441416051046,,,
2013-11-04,91.3099272189976,91.38242258754396,,,
2013-11-05,89.4995650340646,89.78390575811987,,,
2013-11-06,89.9519752809978,90.04894838861428,,,
2013-11-07,89.12462926163965,89.30087206719774,,,
2013-11-08,89.06089915166643,89.16545186370901,,,
2013-11-09,88.84524939621365,88.93977398294948,,,
2013-11-10,88.62698414937763,88.70961086360514,,,
2013-11-11,88.39113372676465,88.47172540276864,,,
2013-11-12,88.65367358439617,88.6649805405854,,,
2013-11-13,88.76441890783829,88.75862459526077,,,
2013-11-14,89.52703254949245,89.42032369593697,,,
2013-11-15,90.01440238979004,89.88999665082783,,,
2013-11-16,90.498337582802,90.35960321101568,,,
2013-11-17,90.96442885836674,90.8213355653819,,,
2013-11-18,91.46020193456972,91.309572279681,,,
2013-11-19,91.02392745437088,90.99552111833135,,,
2013-11-20,90.77891350826287,90.79103659841702,,,
2013-11-21,89.65589074793836,89.81332360185067,,,
2013-11-22,90.74795538122552,90.68761717641588,,,
2013-11-23,90.746096700479,90.72082385845482,,,
2013-11-24,90.79676868372748,90.77038007844884,,,
2013-11-25,90.84779739067189,90.82747902401084,,,
2013-11-26,90.8472226166199,90.83454928158676,,,
2013-11-27,90.03674725122201,90.13810024585268,,,
2013-11-28,90.1592201141588,90.19775050489136,,,
2013-11-29,89.73261541263658,89.81585969325738,,,
2013-11-30,89.46960608224394,89.55025454018363,,,
2013-12-01,89.20637472225376,89.28970080536742,,,
2013-12-02,88.93962428053372,89.02320962341683,,,
2013-12-03,88.51660332518964,88.62196351454858,,,
2013-12-04,88.15032087557941,88.25968341258508,,,
2013-12-05,89.38245757420013,89.2802704201095,,,
2013-12-06,90.74145277587026,90.50467394233507,,,
2013-12-07,90.77114611420748,90.6311321438661,,,
2013-12-08,90.88030638155402,90.78005780602363,,,
2013-12-09,91.0051441740504,90.93013069878104,,,
2013-12-10,91.37592038527777,91.28124733831832,,,
2013-12-11,89.70076056033888,89.8710678361338,,,
2013-12-12,89.79422811884525,89.87122932441478,,,
2013-12-13,90.31039472325496,90.2926867395057,,,
2013-12-14,90.3910634833315,90.37056263997094,,,
2013-12-15,90.484225556579,90.45960419836295,,,
2013-12-16,90.56590795258734,90.54079114491412,,,
2013-12-17,90.8951937249827,90.83612838878578,,,
2013-12-18,89.97158613566879,90.06238379615573,,,
2013-12-19,89.64150465939727,89.73284561751677,,,
2013-12-20,88.452415878116,88.6659789381306,,,
2013-12-21,88.84135840820989,88.90846408796858,,,
2013-12-22,89.11055388940127,89.12046913859496,,,
2013-12-23,89.37190619913895,89.34178431175172,,,
2013-12-24,89.42276902522632,89.40005925400345,,,
2013-12-25,89.48151670193994,89.45951016093987,,,
2013-12-26,89.52797720004266,89.50924028297945,,,
2013-12-27,90.24755787642404,90.13924377189034,,,
2013-12-28,89.98481513523242,89.96044014846777,,,
2013-12-29,89.78126819659121,89.79037133926913,,,
2013-12-30,89.59725534552067,89.62767182589353,,,
2013-12-31,89.14259151558385,89.22031981659782,,,
2014-01-01,88.71872201499309,88.81931463548001,,,
2014-01-02,88.28913073219036,88.40470846700885,,,
2014-01-03,88.8914135537382,88.87734171410652,,,
2014-01-04,88.90576754866316,88.90032143803607,,,
2014-01-05,88.93946190861203,88.92968016733109,,,
2014-01-06,88.96022907275207,88.95269188746536,,,
2014-01-07,89.27477630330783,89.22757413193844,,,
2014-01-08,89.97128556354482,89.85121502280143,,,
2014-01-09,90.20107798514286,90.10206818664794,,,
2014-01-10,91.87103573127388,91.58466433346122,,,
2014-01-11,91.93964510942216,91.77067451276534,,,
2014-01-12,92.09635040742792,91.9700704662334,,,
2014-01-13,92.2661960721537,92.17086489303443,,,
2014-01-14,92.93297105839976,92.78572310915564,,,
2014-01-15,93.24248249203426,93.1172565560135,,,
2014-01-16,93.73388730879476,93.59279639973808,,,
2014-01-17,94.5082679443854,94.32228081702456,,,
2014-01-18,94.85419116462477,94.70012819280748,,,
2014-01-19,95.22144748575444,95.08051962766662,,,
2014-01-20,95.6050435075409,95.47122314509424,,,
2014-01-21,95.33214767670354,95.2908501671375,,,
2014-01-22,95.35611397361352,95.32579878596388,,,
2014-01-23,94.3679685525558,94.48357456468408,,,
2014-01-24,94.68521448381868,94.7045374362156,,,
2014-01-25,94.35994819853106,94.42019590567826,,,
2014-01-26,94.06921900815368,94.1397421956472,,,
2014-01-27,93.77247507209488,93.8541724321725,,,
2014-01-28,93.57871660872044,93.6514046409744,,,
2014-01-29,93.64037822147856,93.67496197634244,,,
2014-01-30,94.48500491783034,94.39233966347328,,,
2014-01-31,94.4009089807332,94.36234819751571,,,
2014-02-01,94.17606185084983,94.18050681524852,,,
2014-02-02,93.9799901217544,94.00872325246743,,,
2014-02-03,93.76709113002644,93.81160271285684,,,
2014-02-04,94.74475269931445,94.63853787399468,,,
2014-02-05,95.15094539960904,95.03955730457204,,,
2014-02-06,95.78245989683394,95.63024147935104,,,
2014-02-07,95.7065331902794,95.63036800616212,,,
2014-02-08,95.22361477253344,95.2408977686479,,,
2014-02-09,94.80494255144312,94.86924382007192,,,
2014-02-10,94.39062413867651,94.4825835573399,,,
2014-02-11,94.50683683952136,94.5440939719144,,,
2014-02-12,93.54181047783968,93.69459951785544,,,
2014-02-13,94.12069198540318,94.12708230712836,,,
2014-02-14,94.77806704189656,94.70011352562835,,,
2014-02-15,94.71688172992404,94.68004785433068,,,
2014-02-16,94.67873005372088,94.66093192534603,,,
2014-02-17,94.66949597997336,94.6603101243872,,,
2014-02-18,94.21330682491072,94.2689428947623,,,
2014-02-19,93.99565821015425,94.05504744855078,,,
2014-02-20,94.35072237707428,94.3382185904375,,,
2014-02-21,95.087417634079,94.98293765898087,,,
2014-02-22,95.15867730193273,95.09060475291348,,,
2014-02-23,95.26656750267652,95.21027323960224,,,
2014-02-24,95.38345245768151,95.33536423881786,,,
2014-02-25,95.39895637061092,95.36845864992944,,,
2014-02-26,94.47090612246556,94.57716521061604,,,
2014-02-27,95.84167475726952,95.71411505654686,,,
2014-02-28,94.88369848217208,94.94822866125682,,,
2014-03-01,95.147758313146,95.1394399272279,,,
2014-03-02,95.344347220806,95.31953662497004,,,
2014-03-03,95.53207211038068,95.49043772092456,,,
2014-03-04,95.71798779530349,95.6700254607999,,,
2014-03-05,95.90328339928898,95.85011854422734,,,
2014-03-06,95.62943808214062,95.63566429241172,,,
2014-03-07,94.14291542239434,94.34291821714324,,,
2014-03-08,94.19544345312384,94.29878397986944,,,
2014-03-09,94.16012037300612,94.23051790103769,,,
2014-03-10,94.1283369345088,94.1725296391719,,,
2014-03-11,93.6809280117255,93.76784221019535,,,
2014-03-12,93.66678170235296,93.7172334430496,,,
2014-03-13,93.10879156771304,93.21482251779652,,,
2014-03-14,93.61029714479946,93.60191434925764,,,
2014-03-15,93.63301906930616,93.6300965873042,,,
2014-03-16,93.66881250205084,93.6601956725136,,,
2014-03-17,93.70275549525668,93.69417795048956,,,
2014-03-18,93.60482377755672,93.61262175201036,,,
2014-03-19,93.1165870783662,93.18619436489408,,,
2014-03-20,93.71903460095696,93.6764940345768,,,
2014-03-21,93.720617977947,93.70031798796605,,,
2014-03-22,93.74856547864728,93.73045248381143,,,
2014-03-23,93.78396750918424,93.76956659164492,,,
2014-03-24,93.81280619301911,93.80007978503284,,,
2014-03-25,94.07294904405904,94.03062634429568,,,
2014-03-26,93.41509410443412,93.4798029380354,,,
2014-03-27,95.10443932445052,94.90956850614702,,,
2014-03-28,94.8055197326502,94.7431714772794,,,
2014-03-29,94.66572495227146,94.63971247556782,,,
2014-03-30,94.52467426817712,94.53054762594468,,,
2014-03-31,94.41611930678022,94.4322504841792,,,
2014-04-01,94.13233558453489,94.1801643053898,,,
2014-04-02,93.64043259273186,93.73288887973638,,,
2014-04-03,93.23621334953812,93.3429433333576,,,
2014-04-04,94.96946828248387,94.79745793413528,,,
2014-04-05,95.12176755935944,95.01082556397886,,,
2014-04-06,95.34054135035096,95.24057658121689,,,
2014-04-07,95.5689215256224,95.48176992412203,,,
2014-04-08,95.6181251430429,95.5596375184239,,,
2014-04-09,95.67216064417822,95.63031174130808,,,
2014-04-10,94.82430169251684,94.9133727048899,,,
2014-04-11,93.8932327680302,94.0649150972889,,,
2014-04-12,93.79808252665887,93.90934752712468,,,
2014-04-13,93.6543751932158,93.74083170810404,,,
2014-04-14,93.52078698582004,93.58882120563372,,,
2014-04-15,92.43443050365192,92.61961776784624,,,
2014-04-16,92.08880423436568,92.23817888499444,,,
2014-04-17,91.90478974068702,92.01905001322852,,,
2014-04-18,91.91425020958349,91.97951868866288,,,
2014-04-19,91.88721353632188,91.93043581378032,,,
2014-04-20,91.86125584142832,91.89000173279224,,,
2014-04-21,91.8279676848738,91.8496021102129,,,
2014-04-22,91.78255252820964,91.80130643753904,,,
2014-04-23,91.76569663305663,91.77893708363256,,,
2014-04-24,91.26335287646272,91.33857431060196,,,
2014-04-25,89.61714629311948,89.8776690100166,,,
2014-04-26,89.84233300463299,89.95810496892912,,,
2014-04-27,89.9394598909153,90.00093411355647,,,
2014-04-28,90.04105585317987,90.06230080762792,,,
2014-04-29,89.48545931838258,89.57397721075249,,,
2014-04-30,89.28813638465073,89.36303137413559,,,
2014-05-01,89.37753942777547,89.41069317377398,,,
2014-05-02,89.46355705601633,89.47211107338985,,,
2014-05-03,88.89886249896759,88.98007340641416,,,
2014-05-04,88.37494475253932,88.48949255833135,,,
2014-05-05,87.8526734075707,87.98884160090562,,,
2014-05-06,88.46054038655916,88.45745208420536,,,
2014-05-07,88.24832190019654,88.28014937858956,,,
2014-05-08,88.29521414040079,88.30426111842647,,,
2014-05-09,87.73527420826841,87.8175849258305,,,
2014-05-10,87.61985995715216,87.67988158327694,,,
2014-05-11,87.48480940413626,87.53982832922665,,,
2014-05-12,87.34642723712007,87.3963683371581,,,
2014-05-13,87.35038076430821,87.37928803793025,,,
2014-05-14,87.098453111749,87.14962896237876,,,
2014-05-15,86.39254740561283,86.51570679504056,,,
2014-05-16,86.76995900892537,86.78883585756367,,,
2014-05-17,86.83354347942843,86.84041262575838,,,
2014-05-18,86.90739756549645,86.90017801770415,,,
2014-05-19,86.97591805079288,86.96347623755915,,,
2014-05-20,86.43528850606657,86.50041056630289,,,
2014-05-21,86.8613011776898,86.83929248700046,,,
2014-05-22,86.53352251026212,86.56878400356072,,,
2014-05-23,86.21434998830853,86.27414414273125,,,
2014-05-24,86.22659046078813,86.26019480404878,,,
2014-05-25,86.23035740934604,86.25011141772136,,,
2014-05-26,86.23057971171356,86.2422391824107,,,
2014-05-27,85.59074703241434,85.68345370100855,,,
2014-05-28,85.53110701500006,85.59010688768763,,,
2014-05-29,85.91014924889625,85.8957812455472,,,
2014-05-30,85.24086336635462,85.32393466650073,,,
2014-05-31,84.71567518783229,84.8301715943302,,,
2014-06-01,84.20464504284953,84.33981387663606,,,
2014-06-02,83.70092337199952,83.84576260684422,,,
2014-06-03,83.56177345840268,83.66452027110063,,,
2014-06-04,83.50407891082101,83.57298276186619,,,
2014-06-05,84.4166918651119,84.3344380528772,,,
2014-06-06,85.12413471434157,84.98551659101666,,,
2014-06-07,85.248146587029,85.1507220426319,,,
2014-06-08,85.41026677647076,85.33025649329441,,,
2014-06-09,85.58508979733601,85.51488111842257,,,
2014-06-10,85.41811922573059,85.39947166596238,,,
2014-06-11,84.80719592251513,84.87667757361284,,,
2014-06-12,85.08046507664747,85.08174984711118,,,
2014-06-13,84.89580914299106,84.92464797616596,,,
2014-06-14,84.83737665803234,84.85978523921088,,,
2014-06-15,84.76713480214924,84.79066064097346,,,
2014-06-16,84.71431891460593,84.73464652584072,,,
2014-06-17,84.0782040491201,84.17549288408921,,,
2014-06-18,85.21367169806305,85.11449528718532,,,
2014-06-19,85.19813694941985,85.15045691427584,,,
2014-06-20,85.23267074499515,85.19548606925912,,,
2014-06-21,85.3908636690989,85.34938631248934,,,
2014-06-22,85.53509124610981,85.4911079956401,,,
2014-06-23,85.7027635616059,85.65481791399009,,,
2014-06-24,85.06212516021024,85.12033954397745,,,
2014-06-25,85.63126512347664,85.58484928667632,,,
2014-06-26,86.02180556783463,85.94714321055324,,,
2014-06-27,86.11067747469585,86.05429426636861,,,
2014-06-28,85.84737040522757,85.8497651683748,,,
2014-06-29,85.60910325122485,85.64057590420448,,,
2014-06-30,85.39623029281836,85.4428155229593,,,
2014-07-01,85.25537444806906,85.30092924962484,,,
2014-07-02,84.21859266458661,84.38368415904037,,,
2014-07-03,84.24516798952749,84.33335109341617,,,
2014-07-04,84.0724212658117,84.15107056880808,,,
2014-07-05,83.92600805994975,83.99003554303121,,,
2014-07-06,83.77067129331896,83.82970593360184,,,
2014-07-07,83.6075722265963,83.66354064260193,,,
2014-07-08,83.98216394641868,83.9645393736883,,,
2014-07-09,83.7347940143796,83.76027214352776,,,
2014-07-10,83.29110027975938,83.36295570584653,,,
2014-07-11,82.93564063130131,83.02429530329633,,,
2014-07-12,82.91540775510865,82.96932520117979,,,
2014-07-13,82.86099280524154,82.90096378344937,,,
2014-07-14,82.82347927514792,82.85172870857,,,
2014-07-15,82.13208872801067,82.24145003366755,,,
2014-07-16,81.51733001765692,81.65994733472023,,,
2014-07-17,80.22816016081632,80.48204967797761,,,
2014-07-18,80.41703142632532,80.53552769226503,,,
2014-07-19,80.42644112864747,80.50025283998718,,,
2014-07-20,80.42812838584003,80.46999565856729,,,
2014-07-21,80.4116874940376,80.4396523837435,,,
2014-07-22,80.38225967138975,80.40241072800193,,,
2014-07-23,79.48757854210186,79.6192101836235,,,
2014-07-24,79.09191137244355,79.21723571727301,,,
2014-07-25,78.62338561057568,78.76040413271747,,,
2014-07-26,78.40192015145925,78.51004258088199,,,
2014-07-27,78.16456903262238,78.26052610727059,,,
2014-07-28,77.93511250637395,78.02145029091783,,,
2014-07-29,76.81814586694405,77.01735571403199,,,
2014-07-30,75.24443114623593,75.5638854332589,,,
2014-07-31,73.58927938162138,73.98907165873123,,,
2014-08-01,73.54952320341249,73.78498472988376,,,
2014-08-02,73.53459796990474,73.67981980256943,,,
2014-08-03,73.47852208836844,73.57107891502662,,,
2014-08-04,73.42063829351883,73.48374914879584,,,
2014-08-05,71.83387548239791,72.08167156505364,,,
2014-08-06,71.9845536801807,72.10191595597585,,,
2014-08-07,71.18481464712733,71.36638270297564,,,
2014-08-08,71.72083043648836,71.749764017934,,,
2014-08-09,71.93471852389551,71.93001236571679,,,
2014-08-10,72.14287751098212,72.11050616679707,,,
2014-08-11,72.34564728471649,72.30104490175736,,,
2014-08-12,72.3391068897839,72.31386980426736,,,
2014-08-13,72.20184885260417,72.20504105323197,,,
2014-08-14,72.88238157269348,72.79160191788749,,,
2014-08-15,73.54970100495433,73.40995289291182,,,
2014-08-16,73.73683206233693,73.63046916562955,,,
2014-08-17,73.95266840849165,73.86029608538462,,,
2014-08-18,74.1805603122046,74.09599887559378,,,
2014-08-19,74.32070358439177,74.25229942550624,,,
2014-08-20,74.29217339445921,74.25578216320585,,,
2014-08-21,74.87130027051427,74.7709118830332,,,
2014-08-22,74.97741390510862,74.9072380566913,,,
2014-08-23,74.81066070438888,74.79030357496524,,,
2014-08-24,74.67375886153614,74.67939359511048,,,
2014-08-25,74.53508016162428,74.556449570501,,,
2014-08-26,75.46941104443908,75.35529714250285,,,
2014-08-27,75.76557387602202,75.66391666565374,,,
2014-08-28,75.9363441921341,75.85181250187644,,,
2014-08-29,75.6951352928096,75.67877757007132,,,
2014-08-30,75.69139764283892,75.67993353946036,,,
2014-08-31,75.68477789976454,75.67977065831042,,,
2014-09-01,75.67750674656199,75.67505655085877,,,
2014-09-02,75.55741449029091,75.57223977377487,,,
2014-09-03,75.95655339244512,75.91077127589591,,,
2014-09-04,75.1943759362786,75.27235900589596,,,
2014-09-05,74.78418357088609,74.87921121624221,,,
2014-09-06,74.35675601261123,74.4704100740846,,,
2014-09-07,73.95068335581752,74.06974690814366,,,
2014-09-08,73.53982739521615,73.66406119269149,,,
2014-09-09,72.99618222531844,73.14051992724299,,,
2014-09-10,72.70345926212485,72.82574663205365,,,
2014-09-11,72.52977243232276,72.62501528313753,,,
2014-09-12,71.54280809681815,71.73001242570257,,,
2014-09-13,71.5207548466686,71.62905605017933,,,
2014-09-14,71.43029488536806,71.50936704974494,,,
2014-09-15,71.31644369862993,71.37711720942886,,,
2014-09-16,71.81376502169435,71.78300833591211,,,
2014-09-17,70.72941697674747,70.85945021488324,,,
2014-09-18,70.40857749894886,70.52033154406682,,,
2014-09-19,70.0752479645952,70.187792418523,,,
2014-09-20,69.92573884756015,70.00989386142622,,,
2014-09-21,69.7569546942451,69.82988903897305,,,
2014-09-22,69.58204567742972,69.64768224946037,,,
2014-09-23,69.12095035249338,69.22102980419821,,,
2014-09-24,69.84789943546208,69.8070636706277,,,
2014-09-25,68.36983244150659,68.54877651029344,,,
2014-09-26,68.81952543482151,68.85380893145943,,,
2014-09-27,68.34906185296873,68.44062979700979,,,
2014-09-28,67.93699653460847,68.03994903467051,,,
2014-09-29,67.5213949562564,67.63825691825929,,,
2014-09-30,67.53369909549913,67.59887332329816,,,
2014-10-01,66.34702577132697,66.54488108814732,,,
2014-10-02,66.03171789424134,66.1831039578461,,,
2014-10-03,66.21229043251195,66.27982482888062,,,
2014-10-04,66.80950173673662,66.76996940025764,,,
2014-10-05,67.3528229292164,67.25950677157374,,,
2014-10-06,67.86193216373844,67.73925607884534,,,
