Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2022-06-05,137.8448234520372,137.88913313318773,,,
2022-06-06,137.6712770586119,137.71869020576784,,,
2022-06-07,137.23684530311647,137.33740862628952,,,
2022-06-08,141.65491988002236,140.78915772140414,,,
2022-06-09,147.26342586642292,145.91455810803137,,,
2022-06-10,145.06170514446046,145.14864389232164,,,
2022-06-11,145.3548496726367,145.25977534539692,,,
2022-06-12,145.43299169617083,145.36868504770754,,,
2022-06-13,145.51179150147922,145.4645855699086,,,
2022-06-14,143.1869043733569,143.62705227387173,,,
2022-06-15,143.13414476870153,143.24445848902127,,,
2022-06-16,143.5433879727974,143.49961943083258,,,
2022-06-17,143.4335621411503,143.45419530677748,,,
2022-06-18,143.44426962074292,143.45028061790794,,,
2022-06-19,143.44573049187,143.44914334367107,,,
2022-06-20,143.43530865933943,143.43953126694709,,,
2022-06-21,143.42054804182592,143.42528250936826,,,
2022-06-22,142.3600148751367,142.57283795117573,,,
2022-06-23,132.33508689966385,134.3279560924487,,,
2022-06-24,100.27200552265684,106.37374751208635,,,
2022-06-25,103.37604881033268,104.28001686277555,,,
2022-06-26,101.58944966017258,102.38433421662228,,,
2022-06-27,99.86069117378568,100.53153510375977,,,
2022-06-28,100.30697952302658,100.4748491108304,,,
2022-06-29,104.7098567830157,103.92904895707925,,,
2022-06-30,103.89552962145208,103.91093192535696,,,
2022-07-01,103.53467532661575,103.60521540939368,,,
2022-07-02,102.2991637766558,102.55957916055294,,,
2022-07-03,101.23438487018558,101.5097798135192,,,
2022-07-04,100.17142128657818,100.45780262616192,,,
2022-07-05,99.08644496648412,99.38408525474452,,,
2022-07-06,94.37556109092652,95.38258135272332,,,
2022-07-07,98.8809291511993,98.23349372201076,,,
2022-07-08,103.20266075404854,102.20731622027088,,,
2022-07-09,102.24618302978212,102.196976956712,,,
2022-07-10,102.19004250393242,102.15672832863244,,,
2022-07-11,102.08999957823256,102.0841104038967,,,
2022-07-12,97.62558053216767,98.49031343137712,,,
2022-07-13,94.59921680085549,95.3943193600557,,,
2022-07-14,91.27884782488331,92.14318132938809,,,
2022-07-15,97.07431719849438,96.1461566386295,,,
2022-07-16,97.8757157252486,97.53866039534272,,,
2022-07-17,99.29077094355146,98.9179107359048,,,
2022-07-18,100.65646401704213,100.27649052219375,,,
2022-07-19,100.2443239231305,100.21518495919698,,,
2022-07-20,100.35572240180728,100.30412040806368,,,
2022-07-21,99.49542686486367,99.64230213361137,,,
2022-07-22,99.3402249154235,99.39902280625924,,,
2022-07-23,98.70815597114724,98.84925509632605,,,
2022-07-24,98.14317842304092,98.29211796417358,,,
2022-07-25,97.60757169657892,97.7559366854779,,,
2022-07-26,99.99006532116246,99.55411899211762,,,
2022-07-27,100.1331696081696,100.00789219913209,,,
2022-07-28,102.80134637269204,102.22173554145338,,,
2022-07-29,103.1981898857286,102.96864766033802,,,
2022-07-30,101.9496695568354,102.1191367680525,,,
2022-07-31,101.0631106088227,101.26108573314104,,,
2022-08-01,100.19802342437733,100.41377765459464,,,
2022-08-02,100.86842277245697,100.79112918223252,,,
2022-08-03,100.28012641518428,100.3881317335956,,,
2022-08-04,100.22408230909436,100.26347097774772,,,
2022-08-05,101.87607584698064,101.5583160133149,,,
2022-08-06,101.6840166696739,101.64921761282716,,,
2022-08-07,101.765822663631,101.73237894655598,,,
2022-08-08,101.87431205380372,101.8390783227315,,,
2022-08-09,105.1930777327736,104.50910519621377,,,
2022-08-10,107.51256743737352,106.87345888991572,,,
2022-08-11,111.4396460343246,110.45931836872448,,,
2022-08-12,115.29702864385976,114.2363149766817,,,
2022-08-13,116.5633343254441,115.99804811711547,,,
2022-08-14,118.28731868654148,117.74047007214465,,,
2022-08-15,120.01997632933671,119.48754373163752,,,
2022-08-16,122.34869444286922,121.7050169629088,,,
2022-08-17,117.83190033033256,118.53041648276124,,,
2022-08-18,117.1795236944857,117.43768226419732,,,
2022-08-19,119.98727457491024,119.48810437591072,,,
2022-08-20,118.82587320424943,118.94732605056186,,,
2022-08-21,118.2466156807317,118.38009241697736,,,
2022-08-22,117.66786480052257,117.81377396340584,,,
2022-08-23,116.15406541569718,116.49327417417824,,,
2022-08-24,117.70226938212971,117.48079515036888,,,
2022-08-25,117.6052870114418,117.58572211787576,,,
2022-08-26,122.75624134363532,121.7048737271832,,,
2022-08-27,121.77551098552348,121.71675739813492,,,
2022-08-28,121.73823383208467,121.69655951964955,,,
2022-08-29,121.65505108500186,121.6423222773644,,,
2022-08-30,116.93766461783676,117.8513339017534,,,
2022-08-31,117.78777212200654,117.8332726058986,,,
2022-09-01,112.15673024952903,113.29634090718,,,
2022-09-02,107.65907783529212,108.82214705781804,,,
2022-09-03,108.45908159369864,108.62362674626245,,,
2022-09-04,108.33703569418044,108.46099028259336,,,
2022-09-05,108.21969244542754,108.30815243432482,,,
2022-09-06,108.06289934925428,108.13703546523917,,,
2022-09-07,106.01575679380711,106.45248465216837,,,
2022-09-08,108.6750979791706,108.25542571122344,,,
2022-09-09,109.7097528850946,109.41946802704229,,,
2022-09-10,109.65178166285776,109.58884546412123,,,
2022-09-11,109.80424460961412,109.7468006416203,,,
2022-09-12,109.91756230556138,109.8731020403773,,,
2022-09-13,105.88981742689256,106.66612812666176,,,
2022-09-14,106.90248523399036,106.88375447888866,,,
2022-09-15,104.5827527677065,105.06078369035528,,,
2022-09-16,100.5494623279047,101.46464338040258,,,
2022-09-17,99.67870183040064,100.09113046424726,,,
2022-09-18,98.32132810993636,98.72880306708814,,,
2022-09-19,96.9531044782212,97.35463385935182,,,
2022-09-20,93.30694105643197,94.14644851030668,,,
2022-09-21,97.5672019979891,96.9384791263608,,,
2022-09-22,96.55590158574223,96.64831580675632,,,
2022-09-23,94.04144801445064,94.5605656122325,,,
2022-09-24,92.79673827673244,93.17099382924864,,,
2022-09-25,91.40817513639482,91.79125564846396,,,
2022-09-26,90.04012408302185,90.42394150576264,,,
2022-09-27,89.95213411433244,90.0850275946078,,,
2022-09-28,90.18126180916347,90.19161833857366,,,
2022-09-29,87.24343088324844,87.84071589973134,,,
2022-09-30,93.93408615817977,92.71953375458328,,,
2022-10-01,92.66032666746496,92.64672784828866,,,
2022-10-02,92.55011692108856,92.54154782818892,,,
2022-10-03,92.44718742519112,92.4516826841008,,,
2022-10-04,96.21687800380413,95.4456137188746,,,
2022-10-05,90.66921879401386,91.5692717763586,,,
2022-10-06,90.90569634137506,91.04969311169192,,,
2022-10-07,92.22371242813884,92.01118211030284,,,
2022-10-08,90.50446520212888,90.80768256696014,,,
2022-10-09,89.2626555944198,89.58125490552165,,,
2022-10-10,88.03851741573767,88.36724391646244,,,
2022-10-11,88.51081320674898,88.51112795229751,,,
2022-10-12,84.37529756483745,85.20326463127977,,,
2022-10-13,84.51819517392715,84.69802858026407,,,
2022-10-14,82.88540171393264,83.28282579041036,,,
2022-10-15,83.10918923288835,83.18180495146775,,,
2022-10-16,83.04452126146838,83.09864290849801,,,
2022-10-17,82.95747391275748,83.00205433602525,,,
2022-10-18,81.7827022446855,82.03532993206404,,,
2022-10-19,77.68282356523112,78.5488946531433,,,
2022-10-20,77.33665869890851,77.6239694822081,,,
2022-10-21,79.18214458725551,78.91500397905158,,,
2022-10-22,77.85250872273154,78.07886350110286,,,
2022-10-23,77.00432161442667,77.23147900778292,,,
2022-10-24,76.16877351510087,76.39872837579037,,,
2022-10-25,78.65918884485527,78.22478291223834,,,
2022-10-26,77.48084565447867,77.62465454823257,,,
2022-10-27,74.47423485848502,75.09177437814897,,,
2022-10-28,71.68459201357602,72.378570002024,,,
2022-10-29,72.24685696636196,72.3226038133852,,,
2022-10-30,72.23962051542118,72.29240030487856,,,
2022-10-31,72.25794557882695,72.28594595851507,,,
2022-11-01,75.81392622660856,75.10864790690965,,,
2022-11-02,80.04038372226456,79.00631522255895,,,
2022-11-03,84.07031358071065,82.96646603035565,,,
2022-11-04,87.64680275270526,86.59483154509854,,,
2022-11-05,87.1179909659385,86.90703334816922,,,
2022-11-06,87.3539335636329,87.18988362118826,,,
2022-11-07,87.60036504562389,87.47158303202005,,,
2022-11-08,87.63415950728398,87.5710651379834,,,
2022-11-09,86.374236209852,86.59274384168887,,,
2022-11-10,86.51827393917118,86.53203280841261,,,
2022-11-11,88.33606327131257,87.97553842017666,,,
2022-11-12,87.02208331074067,87.19821666436445,,,
2022-11-13,86.21048219456081,86.40325113777214,,,
2022-11-14,85.4407194000978,85.64045302916043,,,
2022-11-15,89.13843351306483,88.44398595408211,,,
2022-11-16,88.31108097854283,88.31874979105916,,,
2022-11-17,86.68776227601185,86.99386190887134,,,
2022-11-18,84.76828315785062,85.21248329695509,,,
2022-11-19,83.60830753532993,83.95037619529727,,,
2022-11-20,82.34204146634373,82.69199174885553,,,
2022-11-21,81.105013118619,81.45331427265297,,,
2022-11-22,83.49137393799172,83.11669542081445,,,
2022-11-23,83.9103033699472,83.75797928257259,,,
2022-11-24,82.32083013021993,82.59834660391527,,,
2022-11-25,81.12401753530352,81.42235574808882,,,
2022-11-26,80.94787342382145,81.06119508629482,,,
2022-11-27,80.60290795753693,80.71185918620196,,,
2022-11-28,80.28026330342982,80.38091866499104,,,
2022-11-29,82.19182077879512,81.83999206762981,,,
2022-11-30,86.66713458963441,85.6735529905172,,,
2022-12-01,85.87182035811294,85.78253923955381,,,
2022-12-02,84.14854595016548,84.43254596070346,,,
2022-12-03,84.64279154725861,84.59184645304097,,,
2022-12-04,84.81765878780317,84.76941636843934,,,
2022-12-05,84.98937872542422,84.9412123959013,,,
2022-12-06,85.17680869112837,85.12500447306707,,,
2022-12-07,82.09562266004988,82.68692537059519,,,
2022-12-08,80.57021174699545,81.00994819257369,,,
2022-12-09,80.84678630093848,80.91550261261584,,,
2022-12-10,80.33884076672165,80.4797396486845,,,
2022-12-11,79.90795021724053,80.04140130975333,,,
2022-12-12,79.49020597053196,79.61692810517343,,,
2022-12-13,81.87876572049387,81.43768726468382,,,
2022-12-14,81.34658472981508,81.35570040942582,,,
2022-12-15,81.0883647688235,81.13223363324857,,,
2022-12-16,82.12157508745078,81.92026929606746,,,
2022-12-17,82.92119728201028,82.71096993690249,,,
2022-12-18,83.73233344843798,83.51126771745041,,,
2022-12-19,84.55327003227535,84.32410889064867,,,
2022-12-20,88.4059619766879,87.55216954136156,,,
2022-12-21,88.09045395974564,87.93242969635433,,,
2022-12-22,83.93232885600592,84.67594152186982,,,
2022-12-23,85.24313202446216,85.13902787277125,,,
2022-12-24,84.82853740298735,84.89991496451407,,,
2022-12-25,84.59218173005308,84.659961290087,,,
2022-12-26,84.35116995938806,84.41962519412986,,,
2022-12-27,84.10593656922919,84.1755813339814,,,
2022-12-28,83.06669760516402,83.29417830208395,,,
2022-12-29,82.59860889474521,82.75093673269102,,,
2022-12-30,83.42400394434033,83.30530627670872,,,
2022-12-31,83.19208612782644,83.21959522016539,,,
2023-01-01,83.10482516195115,83.12987982819232,,,
2023-01-02,83.01324679541746,83.03897601845807,,,
2023-01-03,82.90950261650354,82.93794147632063,,,
2023-01-04,80.31860137814486,80.8377358783449,,,
2023-01-05,83.10685731519591,82.6727386373029,,,
2023-01-06,86.12599609796362,85.42530014033154,,,
2023-01-07,85.75937109301309,85.65785603135636,,,
2023-01-08,85.95964047420398,85.86920002996779,,,
2023-01-09,86.14849977458803,86.07262969036762,,,
2023-01-10,84.5251986940615,84.81797474725634,,,
2023-01-11,83.9623386092307,84.13692384564187,,,
2023-01-12,81.75518378518747,82.23815525104713,,,
2023-01-13,82.27941607335705,82.29993976657556,,,
2023-01-14,82.47370936063577,82.46006911739582,,,
2023-01-15,82.64834539485213,82.62088287757949,,,
2023-01-16,82.82812096623253,82.79043240994619,,,
2023-01-17,83.00776979040218,82.96426077865979,,,
2023-01-18,84.97272406402809,84.56540912939782,,,
2023-01-19,83.5666384376857,83.74657042955296,,,
2023-01-20,87.15378217716754,86.45564822173468,,,
2023-01-21,86.85799469609312,86.74710456118441,,,
2023-01-22,87.11104649250275,87.00991395268456,,,
2023-01-23,87.36202785520454,87.27187258128734,,,
2023-01-24,86.15852878048695,86.36507644100723,,,
2023-01-25,86.77811984987338,86.69579003370106,,,
2023-01-26,87.55331462018766,87.38061162121271,,,
2023-01-27,86.77148003288576,86.88420247298211,,,
2023-01-28,86.19480244463661,86.3304330511917,,,
2023-01-29,85.63661169807474,85.78094883429871,,,
2023-01-30,85.09322405961758,85.24085298833697,,,
2023-01-31,86.29188218052964,86.09436038506807,,,
2023-02-01,85.60760117070474,85.70478716501933,,,
2023-02-02,86.38815214689855,86.25304088936399,,,
2023-02-03,85.25048235757043,85.4462186505943,,,
2023-02-04,84.63335352480318,84.79986468948607,,,
2023-02-05,83.97678224757183,84.15217253926019,,,
2023-02-06,83.35166185461753,83.52597611356192,,,
2023-02-07,85.89315254400648,85.43241373280684,,,
2023-02-08,85.38246438559985,85.38392892034274,,,
2023-02-09,85.50777482720967,85.47325774203834,,,
2023-02-10,85.26214861506533,85.2979986372513,,,
2023-02-11,85.42770918059473,85.39975926447093,,,
2023-02-12,85.52613761219749,85.49913862915632,,,
2023-02-13,85.61561242887778,85.58999615209356,,,
2023-02-14,85.08881544399331,85.18611505046408,,,
2023-02-15,82.04587848215932,82.66605198242482,,,
2023-02-16,80.92059396999375,81.2942104241854,,,
2023-02-17,80.08263022281984,80.3597883586303,,,
2023-02-18,80.50652031304239,80.51161535121774,,,
2023-02-19,80.69542935554874,80.67942521245827,,,
2023-02-20,80.86991916282643,80.8415486608967,,,
2023-02-21,81.05903225745095,81.01899514468015,,,
2023-02-22,82.46757119715463,82.17590238729102,,,
2023-02-23,82.72196944097179,82.59968672633012,,,
2023-02-24,85.50379955300231,84.90023640219032,,,
2023-02-25,84.97742357964044,84.9275004032832,,,
2023-02-26,84.96385398165093,84.9300339147728,,,
2023-02-27,84.9526316297592,84.93290355685696,,,
2023-02-28,84.11866120999277,84.27192004469141,,,
2023-03-01,84.45647623961925,84.42145588661673,,,
2023-03-02,82.7734543806252,83.10129347285907,,,
2023-03-03,84.5431629251267,84.26743494776413,,,
2023-03-04,84.45715577458613,84.41879604050956,,,
2023-03-05,84.59957482968213,84.55824570431969,,,
2023-03-06,84.71681983151228,84.68033890138842,,,
2023-03-07,82.62219658580578,83.02486168642837,,,
2023-03-08,82.60591364652241,82.70370962203727,,,
2023-03-09,81.834715956247,82.02350029634341,,,
2023-03-10,77.75739803340925,78.60759718432689,,,
2023-03-11,79.56853737792002,79.42235085323298,,,
2023-03-12,80.43596579537565,80.26036445702346,,,
2023-03-13,81.30746131498313,81.10198455221038,,,
2023-03-14,81.19967036273363,81.17171858731858,,,
2023-03-15,78.8239545943155,79.27965237652981,,,
2023-03-16,78.99422002041509,79.06613116836407,,,
2023-03-17,77.6217569419995,77.92387014669035,,,
2023-03-18,77.63052483601994,77.71036301638195,,,
2023-03-19,77.42620191885769,77.50044810640411,,,
2023-03-20,77.22781350412636,77.29496729794111,,,
2023-03-21,77.95292088117127,77.8312151620111,,,
2023-03-22,78.26833976068116,78.18160594149256,,,
2023-03-23,77.40963881145056,77.55848420408131,,,
2023-03-24,76.51174336213892,76.7224852204871,,,
2023-03-25,77.92053597126397,77.69199967151877,,,
2023-03-26,78.93128534298575,78.68129944582677,,,
2023-03-27,79.95297594141077,79.6834565012433,,,
2023-03-28,82.99752566448836,82.30285643131528,,,
2023-03-29,82.94633201209415,82.77383352356858,,,
2023-03-30,83.58116885676166,83.38168037439854,,,
2023-03-31,82.71515229534596,82.81887073059306,,,
2023-04-01,82.61173510121496,82.64064954023496,,,
2023-04-02,82.43063581631147,82.46885547721136,,,
2023-04-03,82.23994475429292,82.2857380400801,,,
2023-04-04,80.89091884821993,81.16999119115236,,,
2023-04-05,81.24241666667979,81.24144046241715,,,
2023-04-06,83.44328315824939,83.00912611198754,,,
2023-04-07,82.87448797047678,82.88830174534715,,,
2023-04-08,82.73029911149966,82.7506753718165,,,
2023-04-09,82.59271846066083,82.61973170462196,,,
2023-04-10,82.45389753597651,82.48613407823267,,,
2023-04-11,82.7644436935107,82.71004840246275,,,
2023-04-12,82.49754590995214,82.53868127586475,,,
2023-04-13,83.42130354629863,83.2447292662682,,,
2023-04-14,82.83401527375264,82.90922679343224,,,
2023-04-15,83.10149849167225,83.06077589543776,,,
2023-04-16,83.26219683741753,83.22000228887678,,,
2023-04-17,83.42307951747132,83.37925189395847,,,
2023-04-18,84.56471072843432,84.32262210315545,,,
2023-04-19,82.7090254221259,83.01631081315746,,,
2023-04-20,78.63753135062124,79.49681419557054,,,
2023-04-21,78.22468396742462,78.51824359796541,,,
2023-04-22,78.57970318056398,78.61063814891087,,,
2023-04-23,78.70102902958179,78.70934709378965,,,
2023-04-24,78.80733325482569,78.80159670460034,,,
2023-04-25,76.7086380684677,77.12872059696542,,,
2023-04-26,76.60416757256857,76.72940952130833,,,
2023-04-27,78.92277350544411,78.50094175071291,,,
2023-04-28,79.12652074107571,78.9955692658417,,,
2023-04-29,79.20484461498125,79.1495388524814,,,
2023-04-30,79.3495568596233,79.29894637289229,,,
2023-05-01,79.4827612575917,79.43792982158742,,,
2023-05-02,78.35922229342225,78.56702914814822,,,
2023-05-03,77.0679163452449,77.36991465198378,,,
2023-05-04,80.56112791990822,79.93168487108895,,,
2023-05-05,82.43675370816177,81.91648442428256,,,
2023-05-06,81.80237036276812,81.78875658179442,,,
2023-05-07,81.64493157554539,81.64872688707767,,,
2023-05-08,81.47348429303926,81.49610153897956,,,
2023-05-09,80.89312961771876,81.00808460188922,,,
2023-05-10,80.61885972680415,80.69899767676836,,,
2023-05-11,79.55279286855534,79.78635292935066,,,
2023-05-12,80.68626993838446,80.51960838272119,,,
2023-05-13,81.30463816358844,81.15004948597462,,,
2023-05-14,81.94819382621,81.78098075596341,,,
2023-05-15,82.59800932136997,82.42161620338062,,,
2023-05-16,83.88270044139422,83.5729440985874,,,
2023-05-17,87.44439901022797,86.63326585227367,,,
2023-05-18,86.72720042439573,86.65875357510727,,,
2023-05-19,86.72191334437645,86.67190973057093,,,
2023-05-20,86.12087425214149,86.20926025770613,,,
2023-05-21,85.63173480033879,85.73929234355055,,,
2023-05-22,85.1413807406631,85.262323442984,,,
2023-05-23,83.94629207896526,84.2147019575484,,,
2023-05-24,81.22390275841059,81.82843914146639,,,
2023-05-25,80.14592399174164,80.51507620826318,,,
2023-05-26,83.71842310826624,83.11060679364671,,,
2023-05-27,83.39421984179924,83.33757612661168,,,
2023-05-28,83.60350299468895,83.54056416750105,,,
2023-05-29,83.81151655624085,83.7491346620724,,,
2023-05-30,84.00847589839113,83.94914405258673,,,
2023-05-31,83.70271349528444,83.74492434249309,,,
2023-06-01,86.77891132528352,86.16187265897148,,,
2023-06-02,86.0238073769808,86.02490379008141,,,
2023-06-03,85.56932308273967,85.63963303515509,,,
2023-06-04,85.16290983414444,85.25073210360829,,,
2023-06-05,84.7728839282823,84.86907520102002,,,
2023-06-06,85.36305693135509,85.26979070872649,,,
2023-06-07,84.90259403343106,84.97585447441779,,,
2023-06-08,84.18472073470545,84.34408221237842,,,
2023-06-09,83.96553678659063,84.04952070624974,,,
2023-06-10,83.78715638388336,83.8491578549256,,,
2023-06-11,83.57797005540239,83.64046337084001,,,
2023-06-12,83.37609133941932,83.43635405666318,,,
2023-06-13,82.51040926722892,82.70147112843442,,,
2023-06-14,81.54067353944941,81.78326368631033,,,
2023-06-15,80.53173317343965,80.79840755932976,,,
2023-06-16,81.49757999305513,81.38083996869265,,,
2023-06-17,81.11759235891496,81.18006178456878,,,
2023-06-18,80.92235777541063,80.97989544995386,,,
2023-06-19,80.72081387239868,80.77869524503261,,,
2023-06-20,80.50350959663005,80.56458631370654,,,
2023-06-21,79.1122675629244,79.40645275200906,,,
2023-06-22,79.13165973374146,79.20262544739043,,,
2023-06-23,77.85205592177107,78.13431287427743,,,
2023-06-24,77.69367598284911,77.80125409681851,,,
2023-06-25,77.37870616656706,77.4806039103716,,,
2023-06-26,77.06973733831255,77.16592935329514,,,
2023-06-27,77.94388616135289,77.80038251931927,,,
2023-06-28,80.58402314992948,80.02166450027825,,,
2023-06-29,81.61592114016891,81.27001335880153,,,
2023-06-30,83.12453186703866,82.71637539574095,,,
2023-07-01,83.04363011810344,82.93959335428023,,,
2023-07-02,83.24930116708954,83.15878851437716,,,
2023-07-03,83.44191827703561,83.36599777325289,,,
2023-07-04,82.85121936912093,82.93996811448261,,,
2023-07-05,82.41259782574436,82.51362354322072,,,
2023-07-06,82.76338448701907,82.71677231327985,,,
2023-07-07,80.95526290907854,81.30494320820823,,,
2023-07-08,80.82034426796892,80.93142513945575,,,
2023-07-09,80.46252279922297,80.57200798271838,,,
2023-07-10,80.13064765757252,80.23245840002328,,,
2023-07-11,83.29563904114947,82.68755918320525,,,
2023-07-12,82.53293401416809,82.54606513027919,,,
2023-07-13,82.83480708712756,82.76140085576327,,,
2023-07-14,82.69026070056167,82.69377656138788,,,
2023-07-15,83.03458475953586,82.96033889387235,,,
2023-07-16,83.30538365248493,83.23025481370118,,,
2023-07-17,83.5797130466025,83.50269243158642,,,
2023-07-18,84.00998358094074,83.90070982302998,,,
2023-07-19,85.9070494778129,85.49303351332793,,,
2023-07-20,85.94264580755299,85.82914848364739,,,
2023-07-21,85.02970311753774,85.16743684533913,,,
2023-07-22,85.4293973196339,85.37082791802874,,,
2023-07-23,85.64011360515282,85.58241101054352,,,
2023-07-24,85.88303531521143,85.81784927759365,,,
2023-07-25,89.07238204308658,88.40657427866807,,,
2023-07-26,89.91080548475405,89.57624253826387,,,
2023-07-27,86.105948483755,86.75112591607157,,,
2023-07-28,84.84036977992953,85.22337267306645,,,
2023-07-29,85.30134168832232,85.31203294447351,,,
2023-07-30,85.42522837820411,85.42080779430114,,,
2023-07-31,85.55549749140822,85.53757555967594,,,
2023-08-01,86.88729363365691,86.6197587083284,,,
2023-08-02,84.89351106204307,85.22604942604914,,,
2023-08-03,85.28254522634907,85.27735705902884,,,
2023-08-04,85.3002053032982,85.30251595347622,,,
2023-08-05,85.73183971078974,85.64938900921905,,,
2023-08-06,86.07762965633023,85.99021749025795,,,
2023-08-07,86.4259421616582,86.33319840911165,,,
2023-08-08,86.1928091382367,86.2131239120663,,,
2023-08-09,86.23046222021637,86.22289828465647,,,
2023-08-10,87.63583960041034,87.34969143391473,,,
2023-08-11,89.51770182280715,89.06707357863307,,,
2023-08-12,88.49347060057595,88.57881725580268,,,
2023-08-13,87.97466163302198,88.07885943689404,,,
2023-08-14,87.44372529951966,87.56761745918551,,,
2023-08-15,85.90709120597246,86.24128134782227,,,
2023-08-16,85.07357441457287,85.32338441473898,,,
2023-08-17,84.19083335894395,84.43897353763407,,,
2023-08-18,84.27911100545947,84.33592920805349,,,
2023-08-19,84.38187374394148,84.39048939752224,,,
2023-08-20,84.45235361429161,84.44989227058073,,,
2023-08-21,84.51664552107982,84.5082298401202,,,
2023-08-22,85.1753265669331,85.04375511666876,,,
2023-08-23,86.38540310098055,86.1111353154427,,,
2023-08-24,86.24191996624123,86.20034666638247,,,
2023-08-25,87.69475900328109,87.38133102472064,,,
2023-08-26,87.29133857135722,87.28926221498897,,,
2023-08-27,87.18239311741875,87.18989433670542,,,
2023-08-28,87.07264991486585,87.08948161580466,,,
2023-08-29,87.20796299722976,87.18182103558095,,,
2023-08-30,88.4368584744045,88.18264045780154,,,
2023-08-31,88.24460511057885,88.22018295892337,,,
2023-09-01,89.76840894933713,89.44681898281961,,,
2023-09-02,88.98584634594344,89.05893892679849,,,
2023-09-03,88.57403789185766,88.66056119355554,,,
2023-09-04,88.1705988770372,88.26773652449847,,,
2023-09-05,87.74314164909019,87.85251757719664,,,
2023-09-06,85.50666972371543,85.97810478821884,,,
2023-09-07,83.3427978280041,83.88706086111092,,,
2023-09-08,84.52518850524326,84.43832372523768,,,
2023-09-09,85.44900022708039,85.26982274344584,,,
2023-09-10,86.30389470344528,86.09956856065558,,,
2023-09-11,87.14388651220453,86.92504629220873,,,
2023-09-12,87.42147944684814,87.30575160918774,,,
2023-09-13,85.52647942811099,85.86349975882612,,,
2023-09-14,86.44752012083138,86.33573949752086,,,
2023-09-15,85.26479763514581,85.47960336401698,,,
2023-09-16,85.50675723235486,85.51000552860357,,,
2023-09-17,85.53923475779158,85.54046297432275,,,
2023-09-18,85.57974699446294,85.57550167970953,,,
2023-09-19,86.05642224709774,85.96179539136534,,,
2023-09-20,85.23498119737559,85.37645106033249,,,
2023-09-21,84.72130481671297,84.85493424674357,,,
2023-09-22,84.00681975654288,84.18435710504366,,,
2023-09-23,85.11517939702003,84.94205300908628,,,
2023-09-24,85.91320294937206,85.72006200876977,,,
2023-09-25,86.70594582814165,86.49868510705942,,,
2023-09-26,88.46888680428798,88.05582102821617,,,
2023-09-27,88.50143749938688,88.38432798237949,,,
2023-09-28,88.63095549397424,88.55777623903397,,,
2023-09-29,86.66943625686616,87.02723929747395,,,
2023-09-30,87.17462650217396,87.1513723522306,,,
2023-10-01,87.315372935834,87.28908408326048,,,
2023-10-02,87.44757069088898,87.41773430637262,,,
2023-10-03,87.05692854326284,87.1282073914051,,,
2023-10-04,86.61807329040536,86.72200473134342,,,
2023-10-05,86.23157888607116,86.33563751793294,,,
2023-10-06,86.90093535357673,86.79657043726183,,,
2023-10-07,86.7103860144621,86.72887063992428,,,
2023-10-08,86.63014996949079,86.64999751764981,,,
2023-10-09,86.55001525654802,86.57110042369537,,,
2023-10-10,85.24976309369556,85.5136892652921,,,
2023-10-11,84.9650178091499,85.08642172425982,,,
2023-10-12,84.98495257588851,85.01951212783617,,,
2023-10-13,86.15501138133452,85.9371783605012,,,
2023-10-14,85.5701215771622,85.63964508821283,,,
2023-10-15,85.2655555394767,85.33860089253115,,,
2023-10-16,84.94139974105386,85.02371447563608,,,
2023-10-17,83.06628360858086,83.45935679210642,,,
2023-10-18,84.31534208831192,84.16426098241311,,,
2023-10-19,84.09782338097934,84.11980218554157,,,
2023-10-20,82.20754600435247,82.58928337496621,,,
2023-10-21,82.99458471044458,82.93153913359185,,,
2023-10-22,83.36465016419255,83.2890236783925,,,
2023-10-23,83.72193408152754,83.63684904096175,,,
2023-10-24,82.9250738933785,83.06303726885395,,,
2023-10-25,83.98810912584136,83.8054998186847,,,
2023-10-26,84.68417793981915,84.50343804186407,,,
2023-10-27,84.3204651509407,84.3449308607313,,,
2023-10-28,83.72264878859725,83.83944939280396,,,
2023-10-29,83.19943340199497,83.32852077443454,,,
2023-10-30,82.66282504949532,82.80295723092793,,,
2023-10-31,80.81392493136946,81.21831066330401,,,
2023-11-01,79.19284772239091,79.61695031191059,,,
2023-11-02,79.76053323128626,79.76634090372902,,,
2023-11-03,79.50883213631391,79.58270817506637,,,
2023-11-04,78.87503270890362,79.03010982483531,,,
2023-11-05,78.32363153919897,78.4785986209927,,,
2023-11-06,77.75354302737124,77.91322267467298,,,
2023-11-07,76.11817902801738,76.48927043138669,,,
2023-11-08,74.79713289787341,75.15704056636079,,,
2023-11-09,76.75647935330603,76.46691663653449,,,
2023-11-10,77.43787347768136,77.25158522331759,,,
2023-11-11,77.39515573629896,77.35935698169956,,,
2023-11-12,77.49523165159735,77.4607672280457,,,
2023-11-13,77.6038938841565,77.56976897240189,,,
2023-11-14,78.82361192582262,78.56694749422374,,,
2023-11-15,78.43214410420883,78.44558249179345,,,
2023-11-16,78.74553245874226,78.6762720037798,,,
2023-11-17,78.9277173795495,78.87007717112101,,,
2023-11-18,78.50383117420425,78.56994527233289,,,
2023-11-19,78.19609457621452,78.26927243061307,,,
2023-11-20,77.88077266526864,77.96140153267132,,,
2023-11-21,77.46343264708311,77.56845773353588,,,
2023-11-22,79.89819023270158,79.43588046230808,,,
2023-11-23,80.00532894231743,79.8773817538364,,,
